id,name,roles,address_countryName,identifier_legalName,contactPoint_url,contactPoint_name,contactPoint_email,contactPoint_faxNumber,contactPoint_telephone,main_ocid,main_id
8148,Tsiku Consulting ,supplier,South Africa,Tsiku Consulting ,https://nyda.gov.za,Nomsa Mogano ,eugene.moore@nyda.gov.za,N/A,012 321 1096   ,ocds-9t57fa-23971,ocds-9t57fa-23971-2022-06-17T00:00:00Z
4590,Datacentrix,supplier,South Africa,Datacentrix,https://sarao.ac.za,Ricardo Steyn,anwuli@sarao.ac.za,N/A,021-529-0700,ocds-9t57fa-24114,ocds-9t57fa-24114-2022-06-17T00:00:00Z
3898,Hyman Masterfence,supplier,South Africa,Hyman Masterfence,https://drdar.gov.za,Debra McGregor,debra.mcgregor@drdar.gov.za,N/A,0437068771,ocds-9t57fa-24219,ocds-9t57fa-24219-2022-06-17T00:00:00Z
10755,Invest in Africa Services ,supplier,South Africa,Invest in Africa Services ,https://dbsa.org,Areeb Asmal,JoleenP@dbsa.org,N/A,0115248400,ocds-9t57fa-25409,ocds-9t57fa-25409-2022-07-01T00:00:00Z
10753,Bosch Capital ,supplier,South Africa,Bosch Capital ,https://dbsa.org,CHRIS JOB BALOYI,JoleenP@dbsa.org,N/A,031 535 6000,ocds-9t57fa-25409,ocds-9t57fa-25409-2022-07-01T00:00:00Z
10112,Drizit Spill Technologies,supplier,South Africa,Drizit Spill Technologies,https://transnet.net,NJ Du Preez,Hlekane.Maringa@transnet.net,N/A,0113120218,ocds-9t57fa-25436,ocds-9t57fa-25436-2022-07-01T00:00:00Z
10113,Mveledzo Environmental and Safety Solution,supplier,South Africa,Mveledzo Environmental and Safety Solution,https://transnet.net,Takalani Mudau,Hlekane.Maringa@transnet.net,N/A,0814344234,ocds-9t57fa-25436,ocds-9t57fa-25436-2022-07-01T00:00:00Z
9528,CIVIL ELEMENT,supplier,South Africa,CIVIL ELEMENT,https://capetown.gov.za,Mhomho Mancoba,carmencandice.jacobs@capetown.gov.za,N/A,0214444146,ocds-9t57fa-25893,ocds-9t57fa-25893-2022-07-08T00:00:00Z
9524,SAFAZ CONSTRUCTION R A C,supplier,South Africa,SAFAZ CONSTRUCTION R A C,https://capetown.gov.za,Mhomho Mancoba,carmencandice.jacobs@capetown.gov.za,N/A,021 444 4146,ocds-9t57fa-25893,ocds-9t57fa-25893-2022-07-08T00:00:00Z
9499,Cullin Africa ,supplier,South Africa,Cullin Africa ,https://eskom.co.za,Krish Chetty,BolokoMJ@eskom.co.za,N/A,0828001767,ocds-9t57fa-25943,ocds-9t57fa-25943-2022-07-08T00:00:00Z
8552,FM INFRASTRUCTURE,supplier,South Africa,FM INFRASTRUCTURE,https://dbsa.org,Katlego Leshokgoto,KatlegoL@dbsa.org,N/A,0113133438,ocds-9t57fa-25990,ocds-9t57fa-25990-2022-07-08T00:00:00Z
7795,BV MOSEBI CATERING,supplier,South Africa,BV MOSEBI CATERING,https://treasury.fs.gov.za,Ntebo Bhesi,sehlola@treasury.fs.gov.za,N/A,072-603-7684,ocds-9t57fa-26497,ocds-9t57fa-26497-2022-07-15T00:00:00Z
7796,MAHUBE-TUMELO PROJECTS,supplier,South Africa,MAHUBE-TUMELO PROJECTS,https://treasury.fs.gov.za,Ntebo Bhesi,sehlola@treasury.fs.gov.za,N/A,072-603-7684,ocds-9t57fa-26497,ocds-9t57fa-26497-2022-07-15T00:00:00Z
6157,JOBE ENVIRONMENTAL SYSTEMS,supplier,South Africa,JOBE ENVIRONMENTAL SYSTEMS,https://capetown.gov.za,Kreshan Govender,carmencandice.jacobs@capetown.gov.za,N/A,021 444 7121,ocds-9t57fa-26561,ocds-9t57fa-26561-2022-07-15T00:00:00Z
6159,COCOPAN,supplier,South Africa,COCOPAN,https://capetown.gov.za,Kreshan Govender,carmencandice.jacobs@capetown.gov.za,N/A,0214447121,ocds-9t57fa-26561,ocds-9t57fa-26561-2022-07-15T00:00:00Z
4435,ALL CENTRAL TRADING,supplier,South Africa,ALL CENTRAL TRADING,https://capeagulhas.gov.za,KC SCHEEPERS,geraldinek@capeagulhas.gov.za,N/A,allcentral2016@gmail.com,ocds-9t57fa-26596,ocds-9t57fa-26596-2022-07-15T00:00:00Z
4436,PARKERSON THOMAS TECHNOLOGIES,supplier,South Africa,PARKERSON THOMAS TECHNOLOGIES,https://capeagulhas.gov.za,B PARKERSON,geraldinek@capeagulhas.gov.za,N/A,sales@officetech.co.za,ocds-9t57fa-26596,ocds-9t57fa-26596-2022-07-15T00:00:00Z
9267,MATDOC PROJECTS,supplier,South Africa,MATDOC PROJECTS,https://capetown.gov.za,Nazlie du Toit,KirstyJade.Kenny@capetown.gov.za,N/A,021-417-4088,ocds-9t57fa-27160,ocds-9t57fa-27160-2022-07-22T00:00:00Z
27477, (GRACOL SOLUTIONS),supplier,South Africa, (GRACOL SOLUTIONS),https://durban.gov.za,Cebile Mbatha,Cebile.Mbatha@durban.gov.za,N/A,073 607 6558,ocds-9t57fa-27195,ocds-9t57fa-27195-2022-07-22T00:00:00Z
45553,CIPLA MEDPRO MANUFACTURING,supplier,South Africa,CIPLA MEDPRO MANUFACTURING,https://health.gov.za,Willem Maritz,Antionette.Croukamp@health.gov.za,N/A,0113159150,ocds-9t57fa-27232,ocds-9t57fa-27232-2022-07-22T00:00:00Z
45554,GLAXOSMITHKLINE SOUTH AFRICA,supplier,South Africa,GLAXOSMITHKLINE SOUTH AFRICA,https://health.gov.za,Susan Maria Cartwright,Antionette.Croukamp@health.gov.za,N/A,0103001000,ocds-9t57fa-27232,ocds-9t57fa-27232-2022-07-22T00:00:00Z
6516,RAINCLOUD GROUP,supplier,South Africa,RAINCLOUD GROUP,https://infraco.co.za,Barbara Khambule,Barbara.Khambule@infraco.co.za,N/A,011-235-1605,ocds-9t57fa-27258,ocds-9t57fa-27258-2022-07-22T00:00:00Z
6517,SETSIBI IT SUPPORT SERVICES,supplier,South Africa,SETSIBI IT SUPPORT SERVICES,https://infraco.co.za,Barbara Khambule,Barbara.Khambule@infraco.co.za,N/A,011-235-1605,ocds-9t57fa-27258,ocds-9t57fa-27258-2022-07-22T00:00:00Z
65517,MDA ARCHITECTS,supplier,South Africa,MDA ARCHITECTS,https://echealth.gov.za,JOHAN CRONJE,nomawethu.wellem@echealth.gov.za,N/A,0605799008,ocds-9t57fa-27547,ocds-9t57fa-27547-2022-07-29T00:00:00Z
6589,AHA-SECHABA CONSTRUCTION AND PROJECTS,supplier,South Africa,AHA-SECHABA CONSTRUCTION AND PROJECTS,https://treasury.fs.gov.za,TP Nyeke,maela@treasury.fs.gov.za,N/A,0820916002,ocds-9t57fa-27894,ocds-9t57fa-27894-2022-07-29T00:00:00Z
5887,AT-VOGUE COMMUNICATION AGENCY,supplier,South Africa,AT-VOGUE COMMUNICATION AGENCY,https://ewseta.org.za,Mpho Maphuti,maphutim@ewseta.org.za,N/A,011 274 4700,ocds-9t57fa-27915,ocds-9t57fa-27915-2022-07-29T00:00:00Z
7697,PROCESS CONTROL AND INTEGRATION TECHNOLOGY,supplier,South Africa,PROCESS CONTROL AND INTEGRATION TECHNOLOGY,https://airports.co.za,ULRICH BRAHIM,Lerato.Phalo@airports.co.za,N/A,0114621100,ocds-9t57fa-27924,ocds-9t57fa-27924-2022-07-29T00:00:00Z
6631,Mega works Trading Enterprise 230,supplier,South Africa,Mega works Trading Enterprise 230,https://labour.gov.za,Tlou Morema,tlou.morema@labour.gov.za,N/A,0152901702,ocds-9t57fa-27981,ocds-9t57fa-27981-2022-07-29T00:00:00Z
6024,"JM Group, Inc.",supplier,South Africa,"JM Group, Inc.",https://denel.co.za,Shadrack Khanyile,Shadrack.Khanyile@denel.co.za,N/A,011-927-2947,ocds-9t57fa-28033,ocds-9t57fa-28033-2022-07-30T00:00:00Z
8186,SLEBALO TRADING,supplier,South Africa,SLEBALO TRADING,https://dpw.gov.za,Camagu Dyantyi,Donald.Likojang@dpw.gov.za,N/A,051-408-7366,ocds-9t57fa-28389,ocds-9t57fa-28389-2022-08-05T00:00:00Z
16436,LAZAR,supplier,South Africa,LAZAR,https://capetown.gov.za,Lorenzo  Abrahams,vuyiseka.matsha@capetown.gov.za,N/A,0760927728,ocds-9t57fa-28818,ocds-9t57fa-28818-2022-08-05T00:00:00Z
16437,SPEED VAC AND PLANT,supplier,South Africa,SPEED VAC AND PLANT,https://capetown.gov.za,Appollis Jefthas,vuyiseka.matsha@capetown.gov.za,N/A,0823043111,ocds-9t57fa-28818,ocds-9t57fa-28818-2022-08-05T00:00:00Z
17214,SIYEJABULA TRADING,supplier,South Africa,SIYEJABULA TRADING,https://labour.gov.za,Pretty Goge,zandile.nyadi@labour.gov.za,N/A,031 366 2131,ocds-9t57fa-29260,ocds-9t57fa-29260-2022-08-12T00:00:00Z
8113,PURPLE FROG COMMUNICATIONS,supplier,South Africa,PURPLE FROG COMMUNICATIONS,https://transnet.net,Lindani Langa,lindani.langa@transnet.net,N/A,011 308 1795,ocds-9t57fa-29400,ocds-9t57fa-29400-2022-08-12T00:00:00Z
5459,M-JNR AND OLWETHU CONSULTING,supplier,South Africa,M-JNR AND OLWETHU CONSULTING,https://ectreasury.gov.za,Phumla Ndaleni,Masibulele.Mqolo@ectreasury.gov.za,N/A,083-737-8622,ocds-9t57fa-29437,ocds-9t57fa-29437-2022-08-12T00:00:00Z
10573,Mikros Traffic Monitoring,supplier,South Africa,Mikros Traffic Monitoring,https://nra.co.za,Procurement Office,FunoN@nra.co.za,N/A,012 844 8041,ocds-9t57fa-29492,ocds-9t57fa-29492-2022-08-12T00:00:00Z
24714,Leek Construction,supplier,South Africa,Leek Construction,https://durban.gov.za,Marven Chetty,Cebile.Mbatha@durban.gov.za,N/A,031 566 3818,ocds-9t57fa-29927,ocds-9t57fa-29927-2022-08-19T00:00:00Z
6337,Masakhane Seating,supplier,South Africa,Masakhane Seating,https://playhousecompany.com,Siyabonga Manqele,accountingassistant@playhousecompany.com,N/A,0313699507,ocds-9t57fa-30052,ocds-9t57fa-30052-2022-08-19T00:00:00Z
13030,THEHEALTHSOURCE,supplier,South Africa,THEHEALTHSOURCE,https://petrosa.co.za,BANZI DLAMINI,babalwa.zibi@petrosa.co.za,N/A,021 929 3202,ocds-9t57fa-30115,ocds-9t57fa-30115-2022-08-19T00:00:00Z
7175,AFRISCAN CONSTRUCTION,supplier,South Africa,AFRISCAN CONSTRUCTION,https://coega.co.za,LINDA PAUL ,zanda.mlele@coega.co.za,N/A,082 904 2110,ocds-9t57fa-30868,ocds-9t57fa-30868-2022-08-26T00:00:00Z
5990,AT MZWAKALI,supplier,South Africa,AT MZWAKALI,https://ecrda.co.za,AT MZWAKALI,ESBENM@ecrda.co.za,N/A,082 407 6381,ocds-9t57fa-31594,ocds-9t57fa-31594-2022-09-02T00:00:00Z
13926,CEMEX TRADING ENTERPRISE,supplier,South Africa,CEMEX TRADING ENTERPRISE,https://capetown.gov.za,Lanese Hesselman,carmencandice.jacobs@capetown.gov.za,N/A,021 400 1142,ocds-9t57fa-31778,ocds-9t57fa-31778-2022-09-02T00:00:00Z
6293,CHIMORA GROUP,supplier,South Africa,CHIMORA GROUP,https://themvulatrust.org.za,MDUDUZI NTULI,mduduzin@themvulatrust.org.za,N/A,0114033425,ocds-9t57fa-31961,ocds-9t57fa-31961-2022-09-02T00:00:00Z
6303,BLUE POLAR,supplier,South Africa,BLUE POLAR,https://themvulatrust.org.za,MDUDUZI NTULI,mduduzin@themvulatrust.org.za,N/A,0114033425,ocds-9t57fa-31961,ocds-9t57fa-31961-2022-09-02T00:00:00Z
14279,JJ DYERS CONSTRUCTION,supplier,South Africa,JJ DYERS CONSTRUCTION,https://capetown.gov.za,Arizona Vries,vuyiseka.matsha@capetown.gov.za,N/A,'061 499 2118,ocds-9t57fa-31998,ocds-9t57fa-31998-2022-09-02T00:00:00Z
4600,"IBUBESI TRUCK,BUS AND TRAILER PARTS",supplier,South Africa,"IBUBESI TRUCK,BUS AND TRAILER PARTS",https://newcastle.gov.za,Narainsamy,selvan.moodley@newcastle.gov.za,N/A,+27646855600,ocds-9t57fa-33547,ocds-9t57fa-33547-2022-07-29T00:00:00Z
44814,HETERO DRUGS SOUTH AFRICA,supplier,South Africa,HETERO DRUGS SOUTH AFRICA,https://health.gov.za,Nahum Johnson,Antionette.Croukamp@health.gov.za,N/A,0126441220,ocds-9t57fa-33577,ocds-9t57fa-33577-2022-09-16T00:00:00Z
44819,SANDOZ SOUTH AFRICA,supplier,South Africa,SANDOZ SOUTH AFRICA,https://health.gov.za,Renee Moodley,Antionette.Croukamp@health.gov.za,N/A,0103463972,ocds-9t57fa-33577,ocds-9t57fa-33577-2022-09-16T00:00:00Z
9936,L N FORCE,supplier,South Africa,L N FORCE,https://mrc.ac.za,Supply chain management,nokuthula.pasiya@mrc.ac.za,N/A,0219380911,ocds-9t57fa-34521,ocds-9t57fa-34521-2022-09-23T00:00:00Z
10493,BATALALA CONSULTING ENGINEERS ,supplier,South Africa,BATALALA CONSULTING ENGINEERS ,https://nra.co.za,Lesego Nelia Temba,gogotyaa@nra.co.za,N/A,0729302579,ocds-9t57fa-34534,ocds-9t57fa-34534-2022-09-23T00:00:00Z
13798,WESTLAND CONSTRUCTION,supplier,South Africa,WESTLAND CONSTRUCTION,https://cederbergraad.co.za,C HOWBURG,melaniek@cederbergraad.co.za,N/A,0832740610,ocds-9t57fa-34924,ocds-9t57fa-34924-2022-09-30T00:00:00Z
13797,WESTLAND CONSTRUCTION,supplier,South Africa,WESTLAND CONSTRUCTION,https://cederbergraad.co.za,C HOWBURG,melaniek@cederbergraad.co.za,N/A,0832740610,ocds-9t57fa-34924,ocds-9t57fa-34924-2022-09-30T00:00:00Z
9648,Semilson Group,supplier,South Africa,Semilson Group,https://sabs.co.za,Hleketa Prince,Prince.hlongwane@sabs.co.za,N/A,0124286238,ocds-9t57fa-35201,ocds-9t57fa-35201-2022-09-30T00:00:00Z
9653,Semilson Group,supplier,South Africa,Semilson Group,https://sabs.co.za,Hleketa Prince,Prince.hlongwane@sabs.co.za,N/A,0124286238,ocds-9t57fa-35201,ocds-9t57fa-35201-2022-09-30T00:00:00Z
25114,NMI Durban South Motors ,supplier,South Africa,NMI Durban South Motors ,https://durban.gov.za,Mahomed Ismail,Cebile.Mbatha@durban.gov.za,N/A,083 562 9488,ocds-9t57fa-35253,ocds-9t57fa-35253-2022-09-30T00:00:00Z
15590,CALMEX MOBILE,supplier,South Africa,CALMEX MOBILE,https://citypower.co.za,Nhlamulo Eric Mathebula ,vsono@citypower.co.za,N/A,071 340 7113,ocds-9t57fa-35270,ocds-9t57fa-35270-2022-09-30T00:00:00Z
8188,GX CONNECT,supplier,South Africa,GX CONNECT,https://sars.gov.za,Kopano Sentsho,hksentsho@sars.gov.za,N/A,0124224078,ocds-9t57fa-35362,ocds-9t57fa-35362-2022-09-30T00:00:00Z
16332,SICELO AND SONS TRADING,supplier,South Africa,SICELO AND SONS TRADING,https://capewinelands.gov.za,S MVUNYIDWA,siphokazimanel@capewinelands.gov.za,N/A,0722249544,ocds-9t57fa-35935,ocds-9t57fa-35935-2022-10-07T00:00:00Z
16331,SICELO AND SONS TRADING,supplier,South Africa,SICELO AND SONS TRADING,https://capewinelands.gov.za,S MVUNYIDWA,siphokazimanel@capewinelands.gov.za,N/A,0722249544,ocds-9t57fa-35935,ocds-9t57fa-35935-2022-10-07T00:00:00Z
6411,Naidu Consulting ,supplier,South Africa,Naidu Consulting ,https://nra.co.za,Procurement Office,InamaJ@nra.co.za,N/A,0333928100,ocds-9t57fa-35964,ocds-9t57fa-35964-2022-10-07T00:00:00Z
4988,INTERFACE NETWORK TECHNOLOGY,supplier,South Africa,INTERFACE NETWORK TECHNOLOGY,https://dcs.gov.za,JONOTHAN,Frank.Smit@dcs.gov.za,N/A,012 6442466,ocds-9t57fa-36002,ocds-9t57fa-36002-2022-07-29T00:00:00Z
14682,FIRST TECHNOLOGY NATIONAL ,supplier,South Africa,FIRST TECHNOLOGY NATIONAL ,https://transnet.net,"NASEEMA RANA, VADIVAL PILLAY, Red Letter Management (Pty) Ltd",Lerato.Morailane@transnet.net,N/A,N/A,ocds-9t57fa-36567,ocds-9t57fa-36567-2022-10-13T00:00:00Z
7906,Margen Industrial Services,supplier,South Africa,Margen Industrial Services,https://eskom.co.za,Moses Mahlangu,SishiM@eskom.co.za,N/A,013 656 1212      ,ocds-9t57fa-36724,ocds-9t57fa-36724-2022-10-14T00:00:00Z
7907,Margen Industrial Services,supplier,South Africa,Margen Industrial Services,https://eskom.co.za,Moses Mahlangu,SishiM@eskom.co.za,N/A,013 656 1212      ,ocds-9t57fa-36724,ocds-9t57fa-36724-2022-10-14T00:00:00Z
38354, (DLAM'S BUSINESS ENTERPRISE),supplier,South Africa, (DLAM'S BUSINESS ENTERPRISE),https://eskom.co.za,Victoria Selepe,SelepeTV@eskom.co.za,N/A,0136900514,ocds-9t57fa-36840,ocds-9t57fa-36840-2022-10-14T00:00:00Z
11714,MSALELA TRANSPORT,supplier,South Africa,MSALELA TRANSPORT,https://newcastle.gov.za,Narainsamy Moodley,selvan.moodley@newcastle.gov.za,N/A,+27646855600,ocds-9t57fa-37082,ocds-9t57fa-37082-2022-09-09T00:00:00Z
22254,SSSM GROUP,supplier,South Africa,SSSM GROUP,https://mpg.gov.za,T MBIZA,TMbiza@mpg.gov.za,N/A,0137666867,ocds-9t57fa-37538,ocds-9t57fa-37538-2022-10-21T00:00:00Z
22263,NCOSHANE TRADING ENTERPRISE,supplier,South Africa,NCOSHANE TRADING ENTERPRISE,https://mpg.gov.za,T MBIZA,TMbiza@mpg.gov.za,N/A,0137666867,ocds-9t57fa-37538,ocds-9t57fa-37538-2022-10-21T00:00:00Z
22273,PRODIPIX 212,supplier,South Africa,PRODIPIX 212,https://mpg.gov.za,T MBIZA,TMbiza@mpg.gov.za,N/A,0137666867,ocds-9t57fa-37538,ocds-9t57fa-37538-2022-10-21T00:00:00Z
19128,RMTS,supplier,South Africa,RMTS,https://citypower.co.za,MATOME PETER SEBOLA,vsono@citypower.co.za,N/A,071-892-2242,ocds-9t57fa-37618,ocds-9t57fa-37618-2022-10-21T00:00:00Z
19129,MATLENG ENERGY SOLUTIONS,supplier,South Africa,MATLENG ENERGY SOLUTIONS,https://citypower.co.za,CORNELIUS VAN DER WATH,vsono@citypower.co.za,N/A,082 927 4820,ocds-9t57fa-37618,ocds-9t57fa-37618-2022-10-21T00:00:00Z
19157,RAPIDUS,supplier,South Africa,RAPIDUS,https://citypower.co.za,BRUCE MUTAURWA,vsono@citypower.co.za,N/A,060-301-8438,ocds-9t57fa-37618,ocds-9t57fa-37618-2022-10-21T00:00:00Z
19630,OMAS ELECTRICAL,supplier,South Africa,OMAS ELECTRICAL,https://dpw.gov.za,Mr Realeboha Lebona,Senzeni.Masondo@dpw.gov.za,N/A,031-314-7370,ocds-9t57fa-38824,ocds-9t57fa-38824-2022-11-04T00:00:00Z
8405,Mveledzo Environmental and Safety Solution,supplier,South Africa,Mveledzo Environmental and Safety Solution,https://themvulatrust.org.za,MDUDUZI NTULI,mduduzin@themvulatrust.org.za,N/A,0114033425,ocds-9t57fa-38958,ocds-9t57fa-38958-2022-11-04T00:00:00Z
8407,Mveledzo Environmental and Safety Solution,supplier,South Africa,Mveledzo Environmental and Safety Solution,https://themvulatrust.org.za,MDUDUZI NTULI,mduduzin@themvulatrust.org.za,N/A,0114033425,ocds-9t57fa-38958,ocds-9t57fa-38958-2022-11-04T00:00:00Z
25258,Batalala Consulting Engineers,supplier,South Africa,Batalala Consulting Engineers,https://nra.co.za,Procurement Officer,francisc@nra.co.za,N/A,0219574600,ocds-9t57fa-39008,ocds-9t57fa-39008-2022-11-04T00:00:00Z
10395,GEEZFIX,supplier,South Africa,GEEZFIX,https://karoohoogland.gov.za,Gaohose Godfrey Malgas,karooadmin@karoohoogland.gov.za,N/A,0842074803,ocds-9t57fa-39023,ocds-9t57fa-39023-2022-11-04T00:00:00Z
10460,BATALALA CONSULTING ENGINEERS,supplier,South Africa,BATALALA CONSULTING ENGINEERS,https://NRA.CO.ZA,Procurement office,FAKUN@NRA.CO.ZA,N/A,0124266236,ocds-9t57fa-39087,ocds-9t57fa-39087-2022-11-04T00:00:00Z
13412,Mohlolo Landscape Architects,supplier,South Africa,Mohlolo Landscape Architects,https://lieda.co.za,Cobus Scheepers,tlou.nkhumishe@lieda.co.za,N/A,082 460 7613,ocds-9t57fa-39189,ocds-9t57fa-39189-2022-11-04T00:00:00Z
13388,Kopano Geosolutions,supplier,South Africa,Kopano Geosolutions,https://lieda.co.za,Matome Masipa,tlou.nkhumishe@lieda.co.za,N/A,073 688 4491,ocds-9t57fa-39189,ocds-9t57fa-39189-2022-11-04T00:00:00Z
12403,Lenakamo Projects (Pty) Ltd ,supplier,South Africa,Lenakamo Projects (Pty) Ltd ,https://shra.org.za,Jeffrey Maepa,katlegop@shra.org.za,N/A,011-455-7258,ocds-9t57fa-39213,ocds-9t57fa-39213-2022-11-04T00:00:00Z
12402,Delta Built Environment Consultants,supplier,South Africa,Delta Built Environment Consultants,https://shra.org.za,Nonhlanhla ,katlegop@shra.org.za,N/A,012 -368-1850,ocds-9t57fa-39213,ocds-9t57fa-39213-2022-11-04T00:00:00Z
12179,NKOSI NKOSANA,supplier,South Africa,NKOSI NKOSANA,https://gauteng.gov.za,Emmanuel Nkosi ,kabelo.lekalakala@gauteng.gov.za,N/A,011 894 6957/071 121 4946,ocds-9t57fa-39576,ocds-9t57fa-39576-2022-11-11T00:00:00Z
14121,Smith Tabata ,supplier,South Africa,Smith Tabata ,https://elidz.co.za,Andrew Conroy ,zandile@elidz.co.za,N/A,0437031830,ocds-9t57fa-39795,ocds-9t57fa-39795-2022-11-11T00:00:00Z
13179,INGCALI CONSULTING ENGINEERS,supplier,South Africa,INGCALI CONSULTING ENGINEERS,https://dpw.gov.za,Andre Emile Lotter,peter.blouw@dpw.gov.za,N/A,0828959149,ocds-9t57fa-39823,ocds-9t57fa-39823-2022-11-11T00:00:00Z
11980,Intercal ,supplier,South Africa,Intercal ,https://eskom.co.za,Michelle Haarhoff,RicketHM@eskom.co.za,N/A,"011315 4321, 0828289840",ocds-9t57fa-39882,ocds-9t57fa-39882-2022-11-11T00:00:00Z
11170,CSV CONSTRUCTION,supplier,South Africa,CSV CONSTRUCTION,https://capetown.gov.za,Yonela Mdlankomo,carmencandice.jacobs@capetown.gov.za,N/A,021 360 1166,ocds-9t57fa-39896,ocds-9t57fa-39896-2022-11-11T00:00:00Z
13243,Bidvest Services,supplier,South Africa,Bidvest Services,https://capetown.gov.za,Blake DOliveira,Bulelani.Peteni@capetown.gov.za,N/A,0214170161,ocds-9t57fa-39922,ocds-9t57fa-39922-2022-11-11T00:00:00Z
6620,Rakoma and Associates ,supplier,South Africa,Rakoma and Associates ,https://dha.gov.za,Onias Badze,LettieMakhudu@dha.gov.za,N/A,083-964-8560,ocds-9t57fa-39946,ocds-9t57fa-39946-2022-11-11T00:00:00Z
10218,SOMA INITIATIVE,supplier,South Africa,SOMA INITIATIVE,https://sassa.gov.za,Lucky Mthethwa ,dimakatsopm@sassa.gov.za,N/A,012 400 2071,ocds-9t57fa-40090,ocds-9t57fa-40090-2022-11-11T00:00:00Z
8125,Ilizwi Trading ,supplier,South Africa,Ilizwi Trading ,https://gauteng.gov.za,Thandanani Mhlongo,kabelo.lekalakala@gauteng.gov.za,N/A,0837760006,ocds-9t57fa-40551,ocds-9t57fa-40551-2022-11-18T00:00:00Z
8137,Mlisa Kandaba Solutions,supplier,South Africa,Mlisa Kandaba Solutions,https://gauteng.gov.za,Sibusiso Shabangu,kabelo.lekalakala@gauteng.gov.za,N/A,0834424861,ocds-9t57fa-40551,ocds-9t57fa-40551-2022-11-18T00:00:00Z
8808,ECORAIL,supplier,South Africa,ECORAIL,https://metrorail.co.za,YOGAN,jzwane@metrorail.co.za,N/A,0726805786,ocds-9t57fa-40949,ocds-9t57fa-40949-2022-11-18T00:00:00Z
13554,LOCAL EVENTS TWENTY NINE,supplier,South Africa,LOCAL EVENTS TWENTY NINE,https://stellenbosch.gov.za,Nazeema Mohamed,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8235,ocds-9t57fa-40994,ocds-9t57fa-40994-2022-11-18T00:00:00Z
14304,Plenitude Solutions ,supplier,South Africa,Plenitude Solutions ,https://agric.limpopo.gov.za,Ndlozi VS ,ndloziv@agric.limpopo.gov.za,N/A,0152943564,ocds-9t57fa-41060,ocds-9t57fa-41060-2022-11-18T00:00:00Z
19864,In2IT,supplier,South Africa,In2IT,https://sita.co.za,Mogau Sebothoma,Mbuyi.Mokgoko@sita.co.za,N/A,012-482-2006,ocds-9t57fa-41123,ocds-9t57fa-41123-2022-11-18T00:00:00Z
19875,IN2IT ,supplier,South Africa,IN2IT ,https://Sita.co.za,Mogau Sebothoma,Brian.Matemane@Sita.co.za,N/A,012-482-2006,ocds-9t57fa-41123,ocds-9t57fa-41123-2022-11-18T00:00:00Z
33741, (UBUNTU TECHNOLOGY),supplier,South Africa, (UBUNTU TECHNOLOGY),https://csir.co.za,Alwyn Burger,nngubane2@csir.co.za,N/A,0827843653,ocds-9t57fa-41182,ocds-9t57fa-41182-2022-11-18T00:00:00Z
20583,DIMENSION DATA,supplier,South Africa,DIMENSION DATA,https://capetown.gov.za,	Razien Suffla,Keikenametsi.Ntaba@capetown.gov.za,N/A,000-000-0000,ocds-9t57fa-41891,ocds-9t57fa-41891-2022-11-25T00:00:00Z
20586,BUSINESS CONNEXION,supplier,South Africa,BUSINESS CONNEXION,https://capetown.gov.za,Razien Suffla,Keikenametsi.Ntaba@capetown.gov.za,N/A,0000000000,ocds-9t57fa-41891,ocds-9t57fa-41891-2022-11-25T00:00:00Z
16055,FOOD SAFETY & QUALITY ASSURANCE BUSINESS TRUST,supplier,South Africa,FOOD SAFETY & QUALITY ASSURANCE BUSINESS TRUST,https://treasury.fs.gov.za,CJB Naicker,maela@treasury.fs.gov.za,N/A,0514081816,ocds-9t57fa-41941,ocds-9t57fa-41941-2022-11-25T00:00:00Z
11132,PEGASYS ,supplier,South Africa,PEGASYS ,https://cogta.gov.za, Ms. Barbara Southworth,MogomaS@cogta.gov.za,N/A,082 960 0515,ocds-9t57fa-42557,ocds-9t57fa-42557-2022-12-02T00:00:00Z
11131,pegasys,supplier,South Africa,pegasys,https://cogta.gov.za, Barbara Southworth,MogomaS@cogta.gov.za,N/A, 082 960 0515,ocds-9t57fa-42557,ocds-9t57fa-42557-2022-12-02T00:00:00Z
30023, (CITECHNOLOGIES),supplier,South Africa, (CITECHNOLOGIES),https://eskom.co.za,Sibusiso Tlhoaele,MolapoRL@eskom.co.za,N/A,0118055030,ocds-9t57fa-42576,ocds-9t57fa-42576-2022-12-02T00:00:00Z
11398,SURYALITE ELECTRICAL,supplier,South Africa,SURYALITE ELECTRICAL,https://kznhealth.gov.za,Ms T Meyiwa,musawenkosi.sokhela@kznhealth.gov.za,N/A,033 815 8394,ocds-9t57fa-42598,ocds-9t57fa-42598-2022-12-02T00:00:00Z
18631,CUSTOMIZED AUCTIONS,supplier,South Africa,CUSTOMIZED AUCTIONS,https://ectransport.gov.za,Nandipha Ncipha,Nandipha.Ncipha@ectransport.gov.za,N/A,0437312892,ocds-9t57fa-42881,ocds-9t57fa-42881-2022-12-09T00:00:00Z
12211,NAP Designs,supplier,South Africa,NAP Designs,https://sarao.ac.za,Ntaba Phili,anwuli@sarao.ac.za,N/A,011-326-4632,ocds-9t57fa-43121,ocds-9t57fa-43121-2022-12-09T00:00:00Z
